,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
8063,18.22582245,-66.37056732,12.0,299.980011,51.84000015,6,4,1
8064,18.2646656,-66.37050629,16.0,399.980011,119.02999879999999,3,4,0
8065,18.240551,-66.37054443,22.0,399.980011,137.21000669999998,4,4,0
8066,18.29557228,-66.37051392,21.0,299.980011,72.54000092,3,4,0
8067,18.28828239,-66.3705368,21.0,299.980011,97.63999939,3,4,0
8068,18.29557228,-66.37051392,27.0,299.980011,125.5699997,3,4,0
8069,18.25359917,-66.37062073,36.0,399.980011,127.3899994,6,4,1
8070,18.23792267,-66.3706131,36.0,399.980011,105.5500031,3,4,0
8071,18.23427773,-66.37054443,36.0,299.980011,-422.36999510000004,5,4,1
8072,18.28639603,-66.37057495,36.0,299.980011,129.3500061,3,4,0
8073,18.27682877,-66.37052918,52.0,399.980011,90.48000336,4,4,0
8074,18.2210083,-66.37062073,60.0,399.980011,163.1900024,4,4,0
8075,18.24482346,-66.37057495,45.0,299.980011,66.30000305,2,4,0
8076,18.2210083,-66.37062073,64.0,399.980011,164.63000490000002,4,4,0
8077,18.25856972,-66.37050629,64.0,399.980011,94.08000183,5,4,1
8078,18.24258995,-66.37051392,48.0,299.980011,115.9100037,2,4,0
8079,18.29704666,-66.37062836,68.0,399.980011,-232.3899994,5,4,1
8080,18.24482346,-66.37057495,68.0,399.980011,159.3500061,2,4,0
8081,18.25157738,-66.37052918,54.0,299.980011,83.13999939,3,4,0
8082,18.28088188,-66.37059021,54.0,299.980011,-368.980011,2,4,0
8083,18.28213882,-66.37054443,54.0,299.980011,-405.86999510000004,2,4,0
8084,18.27345657,-66.37058258,60.0,299.980011,-3.359999895,2,4,0
8085,18.21951485,-66.37059021,60.0,299.980011,60.0,5,4,1
8086,18.20582008,-66.37052155,60.0,299.980011,24.0,5,4,1
8087,18.28352356,-66.37063599,80.0,399.980011,100.1500015,2,4,0
8088,18.25907707,-66.37057495,75.0,299.980011,105.7399979,5,4,1
8089,18.22225761,-66.37055206,100.0,399.980011,104.9899979,6,4,1
8090,18.22580147,-66.37055969,100.0,399.980011,-464.98001100000005,6,4,1
8091,18.25359917,-66.37062073,75.0,299.980011,-53.54999924,6,4,1
8092,18.28352356,-66.37063599,100.0,399.980011,104.9899979,2,4,0
8093,18.28979683,-66.03705597,0.620000005,31.07999992,-19.79999924,5,4,1
8094,18.22902298,-66.03705597,11.51000023,164.38000490000002,39.75,4,4,0
8095,18.27973747,-66.03706360000001,27.94000053,164.38000490000002,27.29000092,2,4,0
8096,18.22922707,-66.03706360000001,29.59000015,164.38000490000002,-3.910000086,2,4,0
8097,18.28235817,-66.03705597,32.88000107,164.38000490000002,-16.44000053,3,4,0
8098,18.24529076,-66.37052155,0.0,99.98999786,-164.9799957,2,4,0
8099,18.23249245,-66.3705368,1.0,99.98999786,34.65000153,4,4,0
8100,18.27021027,-66.37057495,2.0,99.98999786,8.619999886,3,4,0
8101,18.25217438,-66.37055969,3.0,99.98999786,-2.8099999430000002,6,4,1
8102,18.27614403,-66.37059021,10.0,99.98999786,30.42000008,4,4,0
8103,18.25211525,-66.37062073,15.0,99.98999786,9.600000381000001,5,4,1
8104,18.28033638,-66.37052155,20.0,99.98999786,6.0,4,4,0
8105,18.24567986,-66.37054443,0.0,59.99000168,6.599999905,6,4,1
8106,18.2796936,-66.37060547,0.0,59.99000168,28.79999924,2,4,0
8107,18.28677559,-66.37055969,0.0,129.9900055,33.79999924,2,4,0
8108,18.1501503,-65.82595062,0.0,129.9900055,32.5,5,4,1
8109,18.25744438,-66.37052155,0.0,129.9900055,5.1999998089999995,3,4,0
8110,18.21827698,-66.37052918,1.299999952,129.9900055,-28.95999908,2,4,0
8111,18.1501503,-65.82595062,1.299999952,129.9900055,45.04000092,5,4,1
8112,18.29103279,-66.37054443,1.299999952,129.9900055,61.77000046,6,4,1
8113,18.24231911,-66.37060547,1.299999952,129.9900055,33.45999908,3,4,0
8114,18.25744438,-66.37052155,1.299999952,129.9900055,43.5,3,4,0
8115,18.23150253,-66.37054443,1.299999952,129.9900055,40.27999878,4,4,0
8116,18.2210083,-66.37062073,2.599999905,129.9900055,61.15000153,5,4,1
8117,18.28589821,-66.37049866,3.900000095,129.9900055,10.34000015,5,4,1
8118,18.2275734,-66.04371643,3.900000095,129.9900055,-21.05999947,5,4,1
8119,18.21444702,-66.37056732,3.900000095,129.9900055,6.3000001910000005,2,4,0
8120,18.27424431,-66.37056732,3.900000095,129.9900055,11.10000038,3,4,0
8121,18.22760201,-66.04351807,3.900000095,129.9900055,31.52000046,2,4,0
8122,18.35128403,-65.96296692,3.900000095,129.9900055,34.04000092,3,4,0
8123,18.24909782,-66.37052918,5.1999998089999995,129.9900055,-95.70999908,4,4,0
8124,18.24729729,-66.37051392,5.1999998089999995,129.9900055,43.68000031,4,4,0
8125,18.22760201,-66.04351807,5.1999998089999995,129.9900055,6.239999771,2,4,0
8126,18.35128403,-65.96296692,5.1999998089999995,129.9900055,40.56000137,3,4,0
8127,18.28033638,-66.37052155,3.0,59.99000168,16.53000069,4,4,0
8128,18.35128403,-65.96296692,6.5,129.9900055,-20.12999916,3,4,0
8129,18.23473167,-66.37063599,6.5,129.9900055,34.58000183,6,4,1
8130,18.24005127,-66.37052155,7.150000095,129.9900055,38.45000076,6,4,1
8131,18.22591019,-66.37054443,7.150000095,129.9900055,-162.7599945,6,4,1
8132,18.24262619,-66.3705368,7.150000095,129.9900055,1.230000019,2,4,0
8133,18.21346092,-66.37052918,9.100000381000001,129.9900055,-26.22999954,5,4,1
8134,18.28964233,-66.37056732,11.69999981,129.9900055,56.77999878,4,4,0
8135,18.20060539,-66.37062836,5.400000095,59.99000168,-10.92000008,5,4,1
8136,18.26843453,-66.3706131,11.69999981,129.9900055,53.22999954,3,4,0
8137,18.209301,-66.37054443,5.400000095,59.99000168,19.8199997,4,4,0
8138,18.28964233,-66.37056732,13.0,129.9900055,56.15999985,4,4,0
8139,18.28329086,-66.37055206,13.0,129.9900055,39.54000092,5,4,1
8140,18.25392532,-66.37055969,13.0,129.9900055,-29.25,3,4,0
8141,18.27609444,-66.3706131,13.0,129.9900055,-67.26999664,4,4,0
8142,18.25089455,-66.37062073,15.60000038,129.9900055,8.579999924,6,4,1
8143,18.20005035,-67.14024353,15.60000038,129.9900055,-8.119999886,6,4,1
8144,18.20005035,-67.14024353,16.89999962,129.9900055,53.15000153,6,4,1
8145,18.24001885,-66.37062836,16.89999962,129.9900055,35.40000153,2,4,0
8146,18.2559967,-66.37050629,9.0,59.99000168,21.42000008,6,4,1
8147,18.28201485,-66.37059021,9.0,59.99000168,-33.13999939,6,4,1
8148,18.27021027,-66.37057495,19.5,129.9900055,-88.38999939,3,4,0
8149,18.24889755,-66.37052918,19.5,129.9900055,33.15000153,2,4,0
8150,18.29942322,-66.3705368,19.5,129.9900055,11.05000019,4,4,0
8151,18.25891686,-66.37062073,9.0,59.99000168,4.489999771,5,4,1
8152,18.21929741,-66.37052155,19.5,129.9900055,9.93999958,2,4,0
8153,18.20797157,-66.3706131,19.5,129.9900055,35.90999985,4,4,0
8154,18.24757767,-66.02545929,19.5,129.9900055,30.94000053,3,4,0
8155,18.23724365,-66.37052155,19.5,129.9900055,32.04000092,2,4,0
8156,18.24889755,-66.37052918,20.79999924,129.9900055,-87.34999847,2,4,0
8157,18.29673195,-66.37050629,20.79999924,129.9900055,49.13999939,4,4,0
8158,18.29673195,-66.37050629,22.10000038,129.9900055,-183.41999819999998,4,4,0
8159,18.27747154,-66.37055206,22.10000038,129.9900055,28.04999924,6,4,1
8160,18.24442673,-66.37057495,23.39999962,129.9900055,8.529999733,2,4,0
8161,18.2275734,-66.0435791,23.39999962,129.9900055,29.85000038,6,4,1
8162,18.23444176,-66.37052918,23.39999962,129.9900055,-53.29999924,2,4,0
8163,18.29673195,-66.37050629,23.39999962,129.9900055,26.64999962,4,4,0
8164,18.27747154,-66.37055206,23.39999962,129.9900055,47.97000122,6,4,1
8165,18.2567749,-66.3706131,23.39999962,129.9900055,49.02999878,6,4,1
8166,18.28677559,-66.37055969,12.0,59.99000168,21.12000084,2,4,0
8167,18.22745895,-66.37063599,26.0,129.9900055,11.75,6,4,1
8168,18.25789261,-66.37055969,26.0,129.9900055,19.54999924,3,4,0
8169,18.20666313,-66.37063599,26.0,129.9900055,-79.76000214,2,4,0
8170,18.28201485,-66.37059021,26.0,129.9900055,0.0,6,4,1
8171,18.20499611,-66.37055969,26.0,129.9900055,11.75,2,4,0
8172,18.25089455,-66.37062073,15.0,59.99000168,3.3699998860000004,6,4,1
8173,18.25980187,-66.37062836,32.5,129.9900055,9.75,3,4,0
8174,18.20379448,-66.3706131,32.5,129.9900055,-15.89000034,2,4,0
8175,18.25891686,-66.37062073,32.5,129.9900055,7.989999771,5,4,1
8176,18.28246307,-66.37063599,0.0,50.0,3.0,3,4,0
8177,18.26843453,-66.3706131,0.5,50.0,24.75,3,4,0
8178,18.27747154,-66.37055206,1.0,50.0,-4.210000038,6,4,1
8179,18.23444176,-66.37052918,2.5,50.0,-76.0,2,4,0
8180,18.24655724,-66.37050629,2.0,39.99000168,12.35000038,4,4,0
8181,18.28201485,-66.37059021,5.0,50.0,5.090000153,6,4,1
8182,18.29015732,-66.37060547,5.1999998089999995,39.99000168,16.70000076,6,4,1
8183,18.24570465,-66.37058258,7.5,50.0,11.47999954,6,4,1
8184,18.27614403,-66.37059021,8.0,50.0,19.73999977,4,4,0
8185,18.20043373,-66.37058258,6.400000095,39.99000168,5.480000018999999,6,4,1
8186,18.21652794,-66.3706131,8.0,50.0,14.19999981,3,4,0
8187,18.29103279,-66.37054443,8.5,50.0,-0.579999983,6,4,1
8188,18.20060539,-66.37062836,40.0,199.9900055,56.0,5,4,1
8189,18.24757767,-66.02545929,10.0,50.0,11.19999981,3,4,0
8190,32.5500679,-94.85887909,2.200000048,109.9499969,8.079999924,3,4,0
8191,18.24001885,-66.37062836,3.400000095,19.98999977,6.019999981000001,2,4,0
8192,18.250103,-66.37062073,45.0,249.99000550000002,36.90000153,2,4,0
8193,18.29104614,-66.37060547,0.0,399.980011,125.1900024,6,4,1
8194,18.26843453,-66.3706131,0.0,299.980011,-4.1999998089999995,3,4,0
8195,18.28677559,-66.37055969,0.0,399.980011,-45.20000076,2,4,0
8196,18.21085548,-66.37063599,0.0,399.980011,40.0,4,4,0
8197,18.21652794,-66.3706131,0.0,299.980011,86.98999786,3,4,0
8198,18.21902275,-66.3706131,3.0,299.980011,139.58000180000002,6,4,1
8199,18.20379448,-66.3706131,3.0,299.980011,83.15000153,2,4,0
8200,18.28677559,-66.37055969,3.0,299.980011,148.4900055,2,4,0
8201,18.25760841,-66.37052155,4.0,399.980011,138.58999630000002,2,4,0
8202,18.2068615,-66.37062836,4.0,399.980011,123.9400024,4,4,0
8203,18.28141785,-66.37054443,8.0,399.980011,122.6900024,3,4,0
8204,18.26570511,-66.37058258,8.0,399.980011,49.0,3,4,0
8205,18.22146416,-66.37062073,6.0,299.980011,85.25,6,4,1
8206,18.28033638,-66.37052155,8.0,399.980011,24.29999924,4,4,0
8207,18.25351143,-66.37058258,6.0,299.980011,-36.75,3,4,0
8208,18.25991058,-66.37059021,8.0,399.980011,49.0,3,4,0
8209,18.23829079,-66.02120209,9.0,299.980011,81.47000122,4,4,0
8210,18.21652794,-66.3706131,12.0,399.980011,106.6900024,3,4,0
8211,18.2559967,-66.37050629,12.0,299.980011,18.13999939,6,4,1
8212,18.21652794,-66.3706131,16.0,399.980011,28.79999924,3,4,0
8213,18.38011932,-66.18312836,20.0,399.980011,178.58999630000002,5,4,1
8214,18.20666313,-66.37063599,20.0,399.980011,132.9900055,2,4,0
8215,18.271957399999998,-66.37062836,20.0,399.980011,-182.3899994,3,4,0
8216,18.25364304,-66.37054443,16.5,299.980011,46.20999908,4,4,0
8217,18.38011932,-66.18312836,22.0,399.980011,173.86999509999998,5,4,1
8218,18.25891686,-66.37062073,16.5,299.980011,138.91000369999998,5,4,1
8219,18.23129463,-66.37056732,28.0,399.980011,125.7300034,3,4,0
8220,18.28902817,-66.37049866,21.0,299.980011,11.15999985,3,4,0
8221,18.23265266,-66.37054443,21.0,299.980011,87.3199997,2,4,0
8222,18.2537384,-66.37052918,27.0,299.980011,24.02000046,3,4,0
8223,18.25704002,-66.3705368,27.0,299.980011,40.95000076,3,4,0
8224,18.23129463,-66.37056732,36.0,399.980011,118.29000090000001,3,4,0
8225,18.28296852,-66.37058258,27.0,299.980011,81.88999939,5,4,1
8226,18.2210083,-66.37062073,27.0,299.980011,90.08000183,5,4,1
8227,18.2210083,-66.37062073,36.0,399.980011,118.29000090000001,5,4,1
8228,18.23265266,-66.37054443,27.0,299.980011,70.98000336,2,4,0
8229,18.28589821,-66.37049866,30.0,299.980011,101.2399979,5,4,1
8230,18.20778656,-66.37054443,30.0,299.980011,132.2899933,4,4,0
8231,18.27021027,-66.37057495,30.0,299.980011,27.0,3,4,0
8232,18.25513649,-66.37062073,40.0,399.980011,31.68000031,3,4,0
8233,18.03334045,-66.85192108,40.0,399.980011,49.68000031,6,4,1
8234,18.21929741,-66.37052155,30.0,299.980011,27.0,2,4,0
8235,18.2275734,-66.0435791,36.0,299.980011,29.82999992,6,4,1
8236,18.03334045,-66.85192108,36.0,299.980011,98.98999786,6,4,1
8237,18.21929741,-66.37052155,36.0,299.980011,89.23000336,2,4,0
8238,18.27296066,-66.37062073,39.0,299.980011,94.73999786,3,4,0
8239,18.24005127,-66.37052155,39.0,299.980011,81.69000244,6,4,1
8240,18.27364349,-66.37052155,39.0,299.980011,112.22000120000001,2,4,0
8241,18.03334045,-66.85192108,39.0,299.980011,-49.06000137,6,4,1
8242,18.25371552,-66.37052155,45.0,299.980011,35.70000076,3,4,0
8243,18.23976898,-66.37052918,45.0,299.980011,31.87000084,6,4,1
8244,18.25789261,-66.37055969,45.0,299.980011,92.55999756,3,4,0
8245,18.24150658,-66.37062073,60.0,399.980011,54.40000153,6,4,1
8246,18.28329086,-66.37055206,64.0,399.980011,21.17000008,5,4,1
8247,18.21444702,-66.37056732,64.0,399.980011,154.5500031,2,4,0
8248,18.20797157,-66.3706131,64.0,399.980011,161.2700043,4,4,0
8249,18.28329086,-66.37055206,68.0,399.980011,-265.5899963,5,4,1
8250,18.20797157,-66.3706131,68.0,399.980011,92.95999908,4,4,0
8251,18.28141785,-66.37054443,54.0,299.980011,86.08999634,3,4,0
8252,18.24442673,-66.37057495,72.0,399.980011,111.5100021,2,4,0
8253,18.21471977,-66.3705368,54.0,299.980011,-66.66000366,4,4,0
8254,18.29673195,-66.37050629,54.0,299.980011,86.08999634,4,4,0
8255,18.25744438,-66.37052155,54.0,299.980011,76.25,3,4,0
8256,18.274189,-66.37055969,60.0,299.980011,27.12000084,6,4,1
8257,18.27614403,-66.37059021,60.0,299.980011,15.11999989,4,4,0
8258,18.21444702,-66.37056732,75.0,299.980011,63.0,2,4,0
8259,18.28708649,-66.03705597,180.0,1500.0,-3366.0,2,4,0
8260,18.28920937,-66.03706360000001,240.0,1500.0,94.5,4,4,0
8261,18.27825356,-66.03705597,42.99000168,252.88000490000002,70.94000244,5,4,1
8262,18.28105927,-66.03705597,7.599999905,84.40000153,-115.20999909999999,4,4,0
8263,18.22532463,-66.03705597,15.18999958,84.40000153,31.13999939,6,4,1
8264,18.28891754,-66.03705597,0.0,293.0400085,95.23999786,2,4,0
8265,18.28118134,-66.03705597,38.09999847,293.0400085,107.08000179999999,2,4,0
8266,18.24098587,-66.37055206,2.0,99.98999786,31.85000038,3,4,0
8267,18.23729515,-66.37059021,0.600000024,30.0,9.56000042,2,4,0
8268,18.26348877,-66.37052918,3.0,99.98999786,33.95000076,4,4,0
8269,18.24062157,-66.37062073,2.200000048,54.97000122,2.640000105,6,4,1
8270,18.26452637,-66.37058258,13.0,99.98999786,29.39999962,2,4,0
8271,18.28692818,-66.37059784,15.0,99.98999786,24.64999962,6,4,1
8272,18.46923065,-66.727211,20.0,99.98999786,16.79999924,5,4,1
8273,18.27649498,-66.03706360000001,0.0,215.82000730000004,62.59000015,4,4,0
8274,18.28665733,-66.37057495,1.299999952,129.9900055,-24.19000053,2,4,0
8275,18.27279663,-66.3706131,1.299999952,129.9900055,48.25999832,2,4,0
8276,18.28503227,-66.37055969,1.299999952,129.9900055,32.16999817,2,4,0
8277,18.25227547,-66.37058258,2.599999905,129.9900055,58.59999847,5,4,1
8278,18.28665733,-66.37057495,2.599999905,129.9900055,14.39999962,2,4,0
8279,18.24098587,-66.37055206,2.599999905,129.9900055,44.59000015,3,4,0
8280,18.38011932,-66.18312836,2.599999905,129.9900055,54.77999878,2,4,0
8281,18.26189995,-66.37051392,1.200000048,59.99000168,15.28999996,6,4,1
8282,18.25649834,-66.03705597,13.84000015,461.48001100000005,116.3899994,4,4,0
8283,18.24228668,-66.37056732,3.900000095,129.9900055,-148.16000369999998,6,4,1
8284,18.24005127,-66.37052155,3.900000095,129.9900055,37.83000183,4,4,0
8285,18.46923065,-66.727211,3.900000095,129.9900055,-27.36000061,5,4,1
8286,18.40143013,-65.97364807,5.1999998089999995,129.9900055,56.15999985,2,4,0
8287,18.21733475,-66.03704834,14.27999973,357.10000610000003,-251.2799988,2,4,0
8288,18.2646656,-66.37050629,3.0,59.99000168,14.25,4,4,0
8289,18.40143013,-65.97364807,6.5,129.9900055,35.81000137,2,4,0
8290,18.28128815,-66.37055206,6.5,129.9900055,41.74000168,4,4,0
8291,18.23178864,-66.37062073,6.5,129.9900055,41.74000168,2,4,0
8292,18.21592903,-66.03704834,11.86999989,215.82000730000004,57.11000061,6,4,1
8293,18.2238369,-66.37052918,7.150000095,129.9900055,39.31000137,6,4,1
8294,18.28101921,-66.37057495,7.150000095,129.9900055,57.74000168,6,4,1
8295,18.28665733,-66.37057495,4.1999998089999995,59.99000168,19.53000069,2,4,0
8296,18.28138351,-66.37062836,9.100000381000001,129.9900055,10.64000034,4,4,0
8297,18.26189995,-66.37051392,9.100000381000001,129.9900055,22.96999931,6,4,1
8298,18.28578186,-66.37056732,11.69999981,129.9900055,8.869999886,2,4,0
8299,18.2646656,-66.37050629,11.69999981,129.9900055,26.02000046,4,4,0
8300,18.44935989,-67.15180206,11.69999981,129.9900055,30.76000023,6,4,1
8301,18.26189995,-66.37051392,11.69999981,129.9900055,56.77999878,6,4,1
8302,18.28088188,-66.37059021,13.0,129.9900055,-5.5,5,4,1
8303,18.44935989,-67.15180206,13.0,129.9900055,30.42000008,6,4,1
8304,18.22955132,-66.03706360000001,46.15000153,461.48001100000005,195.21000669999998,4,4,0
8305,18.2275734,-66.04371643,13.0,129.9900055,42.11999893,2,4,0
8306,18.26928902,-66.37059784,15.60000038,129.9900055,1.1399999859999999,5,4,1
8307,18.22368622,-66.37057495,15.60000038,129.9900055,37.75,6,4,1
8308,18.2275734,-66.04371643,15.60000038,129.9900055,51.47999954,2,4,0
8309,18.27264023,-66.37049866,16.89999962,129.9900055,39.58000183,2,4,0
8310,18.26609421,-66.37058258,20.79999924,129.9900055,51.319999700000004,2,4,0
8311,18.29419708,-66.03705597,33.74000168,210.85000609999997,83.23999786,6,4,1
8312,18.22949219,-66.03705597,34.52999878,215.82000730000004,-120.91999820000001,6,4,1
8313,18.24187088,-66.37051392,20.79999924,129.9900055,8.18999958,3,4,0
8314,18.26974106,-66.03704834,60.70999908,357.10000610000003,62.24000168,2,4,0
8315,18.26851845,-66.37059021,23.39999962,129.9900055,0.0,2,4,0
8316,18.24442864,-66.37058258,23.39999962,129.9900055,44.77000046,5,4,1
8317,18.22294426,-66.03705597,10.63000011,59.08000183,14.52999973,3,4,0
8318,18.23860931,-66.37062836,26.0,129.9900055,48.88000107,5,4,1
8319,18.28544998,-66.37062073,26.0,129.9900055,23.39999962,5,4,1
8320,18.21611786,-66.03705597,42.16999817,210.85000609999997,-33.74000168,4,4,0
8321,18.22760201,-66.04351807,26.0,129.9900055,37.75,4,4,0
8322,18.25404358,-66.37052155,32.5,129.9900055,-65.02999878,3,4,0
8323,18.27658844,-66.03547669,32.5,129.9900055,29.25,4,4,0
8324,18.23420334,-66.37060547,0.0,39.99000168,10.80000019,3,4,0
8325,18.26760101,-66.37062073,1.0,50.0,21.0699997,2,4,0
8326,18.24005127,-66.37052155,1.0,50.0,3.430000067,4,4,0
8327,18.20232201,-66.37055206,1.5,50.0,22.79999924,5,4,1
8328,18.28665733,-66.37057495,2.0,39.99000168,-30.38999939,2,4,0
8329,18.28088188,-66.37059021,2.5,50.0,12.35000038,5,4,1
8330,18.25844002,-66.3705368,2.75,50.0,15.35999966,6,4,1
8331,18.29172897,-66.37059021,3.599999905,39.99000168,12.30000019,3,4,0
8332,18.26609421,-66.37058258,5.0,50.0,5.090000153,2,4,0
8333,18.22228241,-66.37056732,4.8000001910000005,39.99000168,9.5,5,4,1
8334,18.23178864,-66.37062073,6.8000001910000005,39.99000168,11.61999989,2,4,0
8335,18.27087593,-66.3706131,10.0,50.0,-29.319999699999997,6,4,1
8336,18.20412064,-66.03706360000001,5.329999924,532.5800171,84.36000061,2,4,0
8337,18.21668434,-66.03704834,26.62999916,532.5800171,91.0699997,3,4,0
8338,18.25218391,-66.03705597,26.62999916,532.5800171,-19.22999954,2,4,0
8339,18.22228241,-66.37056732,2.5,24.98999977,6.3000001910000005,5,4,1
8340,18.28101921,-66.37057495,0.0,399.980011,-319.980011,6,4,1
8341,18.23178864,-66.37062073,0.0,299.980011,108.8899994,2,4,0
8342,18.28395844,-66.37057495,3.0,299.980011,44.54999924,5,4,1
8343,18.27279663,-66.3706131,4.0,399.980011,44.75,2,4,0
8344,18.25123406,-66.37052918,4.0,399.980011,114.83000179999999,2,4,0
8345,18.23178864,-66.37062073,3.0,299.980011,92.94999695,2,4,0
8346,18.35128403,-65.96296692,8.0,399.980011,142.28999330000002,6,4,1
8347,18.25123406,-66.37052918,8.0,399.980011,184.2299957,2,4,0
8348,18.20344544,-66.37052918,8.0,399.980011,127.3899994,3,4,0
8349,18.22228241,-66.37056732,9.0,299.980011,119.3000031,5,4,1
8350,18.20232201,-66.37055206,15.0,299.980011,139.6399994,5,4,1
8351,18.25505447,-66.37050629,20.0,399.980011,-38.0,4,4,0
8352,18.23729515,-66.37059021,15.0,299.980011,24.79000092,2,4,0
8353,18.46923065,-66.727211,15.0,299.980011,17.95000076,5,4,1
8354,18.28275681,-66.37051392,15.0,299.980011,-35.61999893,6,4,1
8355,18.24228668,-66.37056732,16.5,299.980011,136.07000730000001,6,4,1
8356,18.26655769,-66.3706131,22.0,399.980011,98.27999878,4,4,0
8357,18.46923065,-66.727211,16.5,299.980011,-3.6900000569999998,5,4,1
8358,18.38011932,-66.18312836,22.0,399.980011,-289.9100037,2,4,0
8359,18.26928902,-66.37059784,27.0,299.980011,49.13999939,5,4,1
8360,18.26760101,-66.37062073,27.0,299.980011,117.3799973,2,4,0
8361,18.23432159,-66.37049866,30.0,299.980011,87.73999786,2,4,0
8362,18.26452637,-66.37058258,36.0,299.980011,33.0,2,4,0
8363,18.279251100000003,-66.37059021,52.0,399.980011,163.5500031,5,4,1
8364,18.25227547,-66.37058258,52.0,399.980011,163.5500031,5,4,1
8365,18.28138351,-66.37062836,39.0,299.980011,-65.25,4,4,0
8366,18.25404358,-66.37052155,45.0,299.980011,86.18000031,3,4,0
8367,18.24062157,-66.37062073,45.0,299.980011,42.58000183,6,4,1
8368,18.23444176,-66.37052918,45.0,299.980011,107.0899963,4,4,0
8369,18.24533081,-66.37060547,48.0,299.980011,15.86999989,4,4,0
8370,18.22228241,-66.37056732,68.0,399.980011,159.3500061,5,4,1
8371,18.25513649,-66.37062073,51.0,299.980011,122.0,3,4,0
8372,43.61513138,-84.60793304,12.0,99.98999786,-76.98999786,4,4,0
8373,41.89617157,-87.66995239,13.0,99.98999786,7.659999847000001,6,4,1
8374,34.11592865,-117.2950821,15.0,99.98999786,39.95000076,5,4,1
8375,34.03247452,-118.32679750000001,16.0,99.98999786,-15.78999996,4,4,0
8376,29.72074699,-97.73353577,4.480000018999999,27.98999977,7.760000229,2,4,0
8377,42.39110184,-83.13121796,18.0,99.98999786,-65.58999634,3,4,0
8378,40.87593079,-73.91262817,5.400000095,30.0,4.920000076,6,4,1
8379,40.87593079,-73.91262817,18.0,99.98999786,33.61999893,6,4,1
8380,28.03085518,-82.50086212,0.0,59.99000168,28.79999924,3,4,0
8381,33.97929382,-118.289093,0.0,129.9900055,-88.38999939,6,4,1
8382,32.642597200000004,-97.02174377,0.0,129.9900055,-201.4799957,6,4,1
8383,33.87208557,-117.5922241,0.0,129.9900055,33.79999924,6,4,1
8384,39.79030991,-84.04581451,0.0,129.9900055,37.70000076,5,4,1
8385,33.42520142,-104.5220795,0.0,129.9900055,-24.44000053,5,4,1
8386,34.00596619,-118.4305038,0.600000024,59.99000168,28.51000023,6,4,1
8387,37.64143753,-121.87648770000001,1.299999952,129.9900055,-21.48999977,3,4,0
8388,28.03085518,-82.50086212,1.299999952,129.9900055,38.61000061,3,4,0
8389,38.84167481,-97.64416504,1.299999952,129.9900055,46.33000183,5,4,1
8390,42.9666214,-78.74194336,0.600000024,59.99000168,6.7100000379999996,6,4,1
8391,41.77769089,-87.74264526,1.299999952,129.9900055,-98.70999908,3,4,0
8392,42.46523285,-70.93743134,1.299999952,129.9900055,10.03999996,4,4,0
8393,43.61513138,-84.60793304,1.299999952,129.9900055,-12.86999989,4,4,0
8394,39.35129929,-76.68270111,0.600000024,59.99000168,15.43999958,4,4,0
8395,38.77690125,-104.8097305,1.299999952,129.9900055,39.88999939,2,4,0
8396,35.30410004,-119.07363889999999,1.200000048,59.99000168,-10.76000023,5,4,1
8397,39.24864960000001,-76.49282074,2.599999905,129.9900055,14.39999962,3,4,0
8398,40.8907814,-73.85758209,2.599999905,129.9900055,43.06000137,4,4,0
8399,42.20660782,-83.15347290000001,1.200000048,59.99000168,5.170000076,5,4,1
8400,34.041397100000005,-118.251503,2.599999905,129.9900055,59.86999893,6,4,1
8401,32.14681625,-111.1331253,2.599999905,129.9900055,26.75,2,4,0
8402,43.61513138,-84.60793304,2.599999905,129.9900055,-30.95999908,4,4,0
8403,42.34962845,-71.15328217,3.900000095,129.9900055,-18.90999985,5,4,1
8404,39.24864960000001,-76.49282074,3.900000095,129.9900055,42.61999893,3,4,0
8405,33.89164734,-118.29940800000001,3.900000095,129.9900055,35.31000137,2,4,0
8406,34.246261600000004,-119.1743774,1.7999999519999998,59.99000168,21.8199997,6,4,1
8407,38.56019592,-90.28090668,3.900000095,129.9900055,-6.3000001910000005,3,4,0
8408,41.75807953,-88.31352234,3.900000095,129.9900055,20.17000008,5,4,1
8409,44.07079315,-121.3025513,3.900000095,129.9900055,42.61999893,2,4,0
8410,28.55625916,-81.27587128,5.1999998089999995,129.9900055,-218.38000490000002,5,4,1
8411,40.04462051,-76.76133728,5.1999998089999995,129.9900055,61.15000153,2,4,0
8412,38.56019592,-90.28090668,5.1999998089999995,129.9900055,-29.07999992,3,4,0
8413,37.76631546,-121.9703751,5.1999998089999995,129.9900055,-199.66000369999998,4,4,0
8414,34.1971817,-118.4865265,5.1999998089999995,129.9900055,-4.739999771,6,4,1
8415,38.74266434,-76.99179840000001,5.1999998089999995,129.9900055,-87.34999847,3,4,0
8416,40.19012070000001,-105.1010666,6.5,129.9900055,41.74000168,2,4,0
8417,39.35129929,-76.68270111,6.5,129.9900055,-45.319999700000004,5,4,1
8418,40.70074081,-73.8950882,6.5,129.9900055,59.27999878,4,4,0
8419,34.08672333,-118.2597885,6.5,129.9900055,33.95999908,4,4,0
8420,42.11053467,-88.10240173,6.5,129.9900055,-24.70000076,2,4,0
