,Latitude,Longitude,Order Item Discount,Order Item Product Price,Order Profit Per Order,Days for shipping (real),Days for shipment (scheduled),Late_delivery
2201,32.64635468,-117.0613861,20.79999924,129.9900055,39.63999939,3,4,0
2202,33.8964386,-117.5557175,20.79999924,129.9900055,31.67000008,6,4,1
2203,40.19012070000001,-105.1010666,20.79999924,129.9900055,8.18999958,3,4,0
2204,38.56019592,-90.28090668,20.79999924,129.9900055,-6.769999981000001,4,4,0
2205,41.89527512,-87.73571014,20.79999924,129.9900055,30.569999699999997,2,4,0
2206,42.23906326,-71.00604248,10.19999981,59.99000168,22.89999962,5,4,1
2207,34.11491013,-118.2400131,22.10000038,129.9900055,33.77000046,5,4,1
2208,32.90143967,-117.11962890000001,78.44999695,461.48001100000005,-27.20000076,4,4,0
2209,38.01280975,-122.13274380000001,22.10000038,129.9900055,39.15999985,6,4,1
2210,29.76576996,-95.37227631,22.10000038,129.9900055,-89.87000275,6,4,1
2211,42.27891541,-84.46027374,36.68999863,215.82000730000004,50.15999985,2,4,0
2212,37.26665497,-121.91480259999999,78.44999695,461.48001100000005,99.58999634,6,4,1
2213,31.898204800000002,-106.3996811,22.10000038,129.9900055,-89.87000275,6,4,1
2214,37.26377106,-121.7268524,60.70999908,357.10000610000003,103.7399979,5,4,1
2215,33.86329651,-117.9716263,22.10000038,129.9900055,36.47000122,4,4,0
2216,41.86886215,-84.57365418,22.10000038,129.9900055,8.090000153,3,4,0
2217,38.56019592,-90.28090668,22.10000038,129.9900055,53.95000076,4,4,0
2218,39.44782639,-84.18940735,22.10000038,129.9900055,12.18999958,2,4,0
2219,39.32117081,-76.61475372,10.19999981,59.99000168,13.43999958,3,4,0
2220,32.79130173,-116.95351409999998,22.10000038,129.9900055,49.63000107,3,4,0
2221,33.60445786,-111.9907379,23.39999962,129.9900055,33.36000061,4,4,0
2222,31.78530121,-84.44017029,23.39999962,129.9900055,-71.09999847,2,4,0
2223,42.34844208,-83.43744659,23.39999962,129.9900055,37.31000137,4,4,0
2224,42.39807892,-83.20157623,10.80000019,59.99000168,13.77000046,4,4,0
2225,32.72062683,-97.06020355,83.0699997,461.48001100000005,174.07000730000001,5,4,1
2226,33.04647064,-117.2896729,37.95000076,210.85000609999997,44.95000076,4,4,0
2227,33.94185257,-84.08663178,23.39999962,129.9900055,41.569999700000004,5,4,1
2228,40.04026413,-76.31296539,23.39999962,129.9900055,22.37999916,3,4,0
2229,32.66904068,-97.37830353,23.39999962,129.9900055,30.90999985,4,4,0
2230,45.44815064,-122.76949309999999,10.80000019,59.99000168,15.98999977,5,4,1
2231,40.76031113,-111.88822169999999,10.80000019,59.99000168,-14.76000023,4,4,0
2232,36.85219955,-121.44474790000001,23.39999962,129.9900055,12.03999996,5,4,1
2233,25.83031082,-80.27851105,23.39999962,129.9900055,53.29999924,4,4,0
2234,34.1971817,-118.4865265,23.39999962,129.9900055,36.02999878,4,4,0
2235,40.5020752,-74.40885162,23.39999962,129.9900055,-37.31000137,4,4,0
2236,42.54066086,-89.16516113,10.80000019,59.99000168,23.61000061,2,4,0
2237,33.41519928,-111.9199905,26.0,129.9900055,13.52000046,2,4,0
2238,34.16981888,-118.3789902,26.0,129.9900055,48.88000107,2,4,0
2239,34.00062561,-117.9077301,26.0,129.9900055,35.15000153,2,4,0
2240,36.95898438,-122.0321121,43.15999985,215.82000730000004,32.79999924,5,4,1
2241,44.96070862,-93.16983795,43.15999985,215.82000730000004,32.45999908,2,4,0
2242,30.2586937,-97.76625061,92.30000305,461.48001100000005,36.91999817,2,4,0
2243,36.68344116,-121.6128922,26.0,129.9900055,11.75,6,4,1
2244,36.11019898,-81.52600861,12.0,59.99000168,16.79999924,5,4,1
2245,34.04983521,-118.2127457,26.0,129.9900055,31.20000076,5,4,1
2246,37.761756899999995,-122.47135159999998,43.15999985,215.82000730000004,21.57999992,5,4,1
2247,36.95888138,-122.03260039999999,26.0,129.9900055,49.91999817,6,4,1
2248,44.74595642,-93.28884125,26.0,129.9900055,35.15000153,3,4,0
2249,40.56148911,-75.47788239,14.77000046,59.08000183,10.55000019,5,4,1
2250,40.03124619,-75.18191528,15.0,59.99000168,-9.579999924,3,4,0
2251,33.41519928,-111.9199905,32.5,129.9900055,36.56000137,2,4,0
2252,38.9848671,-76.98126221,32.5,129.9900055,36.56000137,3,4,0
2253,40.66177368,-73.94522858,53.95999908,215.82000730000004,54.70999908,2,4,0
2254,42.15800095,-84.4278183,15.0,59.99000168,-9.0,6,4,1
2255,39.93153,-91.4054718,32.5,129.9900055,33.15000153,6,4,1
2256,42.39391327,-83.00836945,32.5,129.9900055,45.819999700000004,3,4,0
2257,40.84075546,-73.88039398,32.5,129.9900055,-151.1100006,5,4,1
2258,40.81995392,-73.86433411,32.5,129.9900055,27.29999924,4,4,0
2259,39.95060349,-76.77706909,53.95999908,215.82000730000004,46.93999863,6,4,1
2260,40.49235535,-74.44373322,32.5,129.9900055,32.95000076,3,4,0
2261,45.43399048,-122.83258059999999,32.5,129.9900055,-21.15999985,3,4,0
2262,35.68884659,-86.81004334,15.0,59.99000168,-5.8000001910000005,5,4,1
2263,39.71104431,-105.09192659999998,115.3700027,461.48001100000005,73.72000122,5,4,1
2264,38.85520172,-76.84945679,32.5,129.9900055,25.35000038,2,4,0
2265,41.51544571,-87.64269257,32.5,129.9900055,6.139999866,6,4,1
2266,35.3078804,-119.2523956,15.0,59.99000168,-7.329999924,2,4,0
2267,34.06832504,-117.6557541,32.5,129.9900055,17.05999947,4,4,0
2268,33.1927948,-117.3563385,32.5,129.9900055,46.79999924,3,4,0
2269,42.54066086,-89.16516113,32.5,129.9900055,24.37000084,2,4,0
2270,37.98533249,-121.29768370000001,0.0,39.99000168,14.0,2,4,0
2271,33.35597992,-111.91222379999999,0.0,50.0,0.5,4,4,0
2272,33.87208557,-117.5922241,0.0,50.0,-38.75,2,4,0
2273,37.73804474,-120.96019740000001,0.0,50.0,-85.0,6,4,1
2274,33.78245163,-118.19224550000001,0.0,39.99000168,19.20000076,6,4,1
2275,38.84238052,-104.8548813,0.0,50.0,3.75,4,4,0
2276,43.02910233,-78.87342072,0.400000006,39.99000168,15.43999958,3,4,0
2277,34.42259598,-117.30356599999999,0.5,50.0,15.48999977,3,4,0
2278,33.94258881,-117.4573898,0.400000006,39.99000168,-29.02000046,5,4,1
2279,32.72062683,-97.06020355,1.0,50.0,-122.5,3,4,0
2280,38.97014999,-76.9909668,1.0,50.0,21.55999947,4,4,0
2281,40.01562119,-75.08410645,1.0,50.0,8.329999924,6,4,1
2282,41.3469696,-81.82631683,0.800000012,39.99000168,18.03000069,3,4,0
2283,33.35597992,-111.91222379999999,1.200000048,39.99000168,17.45999908,4,4,0
2284,43.78569031,-88.47438049,1.200000048,39.99000168,10.09000015,4,4,0
2285,36.24926758,-115.0395355,1.5,50.0,-38.79999924,2,4,0
2286,40.01562119,-75.08410645,1.5,50.0,4.03000021,6,4,1
2287,30.61235046,-92.12638855,1.5,50.0,-9.699999809,4,4,0
2288,35.76636124,-78.78697205,1.5,50.0,22.30999947,4,4,0
2289,36.91083145,-76.12958527,1.600000024,39.99000168,18.80999947,5,4,1
2290,32.80491638,-96.61859131,2.0,50.0,17.42000008,3,4,0
2291,34.26791382,-118.6712112,2.0,39.99000168,-27.85000038,4,4,0
2292,41.436409000000005,-81.70665741,2.5,50.0,-8.930000305,3,4,0
2293,35.79488754,-78.70513916,2.200000048,39.99000168,17.37999916,6,4,1
2294,40.76031113,-111.88822169999999,2.75,50.0,2.9800000189999998,4,4,0
2295,38.66429138,-90.24147034,3.5,50.0,22.3199997,5,4,1
2296,35.58264542,-79.19521332,3.5,50.0,-6.420000076,4,4,0
2297,41.86019898,-87.76747131,3.5,50.0,17.44000053,4,4,0
2298,43.16891098,-78.69216156,4.5,50.0,6.3699998860000004,6,4,1
2299,40.71546173,-73.99006653,3.599999905,39.99000168,-9.100000381000001,5,4,1
2300,27.490318300000002,-99.41866303,4.5,50.0,16.84000015,4,4,0
2301,32.66904068,-97.37830353,4.5,50.0,20.47999954,4,4,0
2302,42.33019257,-83.39046478,3.599999905,39.99000168,-9.859999657000001,5,4,1
2303,40.85337067,-73.90963745,4.5,50.0,7.739999771,2,4,0
2304,32.65029907,-117.04549409999998,4.0,39.99000168,4.789999962,6,4,1
2305,38.56019592,-90.28090668,6.0,50.0,21.12000084,4,4,0
2306,33.5944252,-84.12329102,6.5,50.0,20.87999916,5,4,1
2307,26.21472931,-80.23004913,6.5,50.0,-113.09999850000001,6,4,1
2308,40.641689299999996,-74.01692963,6.5,50.0,14.78999996,6,4,1
2309,33.21853256,-117.1401825,8.0,50.0,-34.99000168,2,4,0
2310,33.77386475,-118.02645109999999,6.8000001910000005,39.99000168,-0.430000007,2,4,0
2311,41.89032745,-88.10657501,6.8000001910000005,39.99000168,10.78999996,2,4,0
2312,40.70238113,-73.91977692,6.8000001910000005,39.99000168,13.60999966,5,4,1
2313,37.98533249,-121.29768370000001,8.5,50.0,15.06000042,2,4,0
2314,38.77223587,-97.61299133,6.8000001910000005,39.99000168,-9.960000037999999,4,4,0
2315,38.85520172,-76.84945679,8.5,50.0,3.109999895,2,4,0
2316,34.19039154,-119.177803,7.1999998089999995,39.99000168,4.099999905,3,4,0
2317,40.87459183,-73.8528595,9.0,50.0,20.09000015,5,4,1
2318,33.89869309,-118.1745605,9.0,50.0,19.27000046,2,4,0
2319,39.32117081,-76.61475372,9.0,50.0,-1.190000057,3,4,0
2320,39.15438461,-77.25584412,10.0,50.0,2.519999981,4,4,0
2321,25.86688042,-80.31456757,10.0,50.0,12.52000046,5,4,1
2322,42.42877197,-82.98252869,8.0,39.99000168,15.03999996,3,4,0
2323,37.73804474,-120.96019740000001,12.5,50.0,12.18999958,6,4,1
2324,41.939991,-87.78713989,0.0,21.98999977,7.6999998089999995,2,4,0
2325,41.21263504,-73.81626892,0.0,532.5800171,244.99000550000002,2,4,0
2326,33.94185257,-84.08663178,0.47999998899999996,47.99000168,22.79999924,5,4,1
2327,37.33936691,-121.9212952,0.5,24.98999977,6.860000134,6,4,1
2328,37.69120026,-97.42577362,10.64999962,532.5800171,93.94999695,5,4,1
2329,34.06108093,-118.27747350000001,0.5,24.98999977,2.160000086,2,4,0
2330,33.97114563,-117.9650879,15.97999954,532.5800171,242.8000031,3,4,0
2331,38.00168991,-121.82797240000002,15.97999954,532.5800171,144.6499939,2,4,0
2332,36.18152618,-115.0874405,26.62999916,532.5800171,182.1399994,3,4,0
2333,39.83797073,-83.28674316,26.62999916,532.5800171,-63.24000168,6,4,1
2334,37.61552048,-77.32396698,26.62999916,532.5800171,-65.26999664,4,4,0
2335,34.13682938,-118.2667618,26.62999916,532.5800171,177.08000180000002,4,4,0
2336,43.02910233,-78.87342072,29.29000092,532.5800171,95.62000275,2,4,0
2337,40.01562119,-75.08410645,1.370000005,24.98999977,11.34000015,6,4,1
2338,34.09106064,-118.3208466,29.29000092,532.5800171,241.58000180000002,5,4,1
2339,40.65486527,-73.58707428,29.29000092,532.5800171,12.57999992,2,4,0
2340,42.20007706,-84.43824005,3.359999895,47.99000168,8.479999542,5,4,1
2341,34.06832504,-117.6557541,1.75,24.98999977,8.130000114,4,4,0
2342,38.89456177,-94.77796173,47.93000031,532.5800171,169.63000490000002,3,4,0
2343,32.71627045,-96.76869202,53.25999832,532.5800171,-107.84999850000001,6,4,1
2344,40.76358032,-73.83003998,63.90999985,532.5800171,-343.5400085,5,4,1
2345,29.73966026,-98.10388947,63.90999985,532.5800171,78.26999664,5,4,1
2346,40.54027557,-74.16858673,3.839999914,31.98999977,9.850000381000001,3,4,0
2347,39.16856766,-121.0644913,63.90999985,532.5800171,-93.73000336,3,4,0
2348,41.86019898,-87.76747131,1.919999957,15.98999977,4.920000076,4,4,0
2349,44.0263443,-123.09352870000001,3.25,24.98999977,5.650000095,5,4,1
2350,35.76636124,-78.78697205,7.8000001910000005,51.99000168,1.769999981,4,4,0
2351,33.89582443,-118.24259950000001,85.20999908,532.5800171,123.02999879999999,3,4,0
2352,44.72552109,-93.20613098,85.20999908,532.5800171,28.18000031,2,4,0
2353,27.9327755,-82.22817993,2.5599999430000002,15.98999977,6.579999924,3,4,0
2354,36.944221500000005,-121.7960129,7.679999828,47.99000168,13.10000038,3,4,0
2355,47.39371109,-122.2228317,90.54000092,532.5800171,154.71000669999998,2,4,0
2356,33.61217499,-117.7096787,4.25,24.98999977,-1.4700000290000002,3,4,0
2357,33.40329361,-111.91405490000001,90.54000092,532.5800171,143.66000369999998,2,4,0
2358,42.320545200000005,-83.08823395,3.400000095,19.98999977,4.480000018999999,3,4,0
2359,34.02927399,-118.4060135,95.86000061,532.5800171,213.99000550000002,5,4,1
2360,42.94129181,-78.80055237,5.0,24.98999977,9.800000191,4,4,0
2361,34.6125679,-120.4261932,4.0,19.98999977,5.440000057000001,3,4,0
2362,36.94371414,-76.25325012,3.200000048,15.98999977,3.5799999239999996,3,4,0
2363,33.81289673,-117.93637849999999,0.0,399.980011,35.20000076,6,4,1
2364,42.46273804,-70.94213104,0.0,399.980011,50.0,6,4,1
2365,34.07656479,-117.61408999999999,0.0,299.980011,83.98999786,5,4,1
2366,34.11592865,-117.2950821,0.0,399.980011,199.9900055,2,4,0
2367,41.89551926,-87.71821594,0.0,399.980011,16.0,3,4,0
2368,34.06787491,-117.9273758,0.0,299.980011,149.9900055,6,4,1
2369,33.52104187,-82.04935455,17.0,50.0,39.84000015,4,4,0
2370,40.11835098,-82.92810822,16.0,39.99000168,15.35999966,2,4,0
2371,35.16332626,-89.81238556,2.0,19.98999977,2.849999905,5,4,1
2372,41.41943359,-81.68500519,2.5,24.98999977,5.3699998860000004,5,4,1
2373,36.19946671,-115.10886380000001,9.359999657000001,51.99000168,-66.23999786,4,4,0
2374,41.50205994,-74.01177216,4.0,19.98999977,10.78999996,6,4,1
2375,41.89579392,-87.68901062,6.599999905,21.98999977,-26.17000008,2,4,0
2376,33.96971512,-117.38227079999999,7.0399999620000004,21.98999977,0.0,5,4,1
2377,39.62960815,-104.9947433,10.0,24.98999977,6.519999981000001,4,4,0
2378,21.30562019,-157.8386993,6.400000095,15.98999977,7.0399999620000004,4,4,0
2379,39.70932007,-104.8145828,2.400000095,30.0,16.12999916,2,4,0
2380,40.48884964,-74.44367218,24.0,99.98999786,63.88000107,5,4,0
2381,40.69503403,-82.10860443,19.20000076,59.99000168,29.22999954,6,4,0
2382,42.55255508,-83.09608459999998,5.0,50.0,9.5,5,4,0
2383,39.36315537,-84.3911438,12.0,39.99000168,21.28000069,4,4,0
2384,35.31053162,-119.01479340000002,9.0,24.98999977,11.47999954,4,4,0
2385,32.95711899,-117.106163,10.80000019,59.99000168,-174.6900024,3,4,0
2386,34.07881928,-117.93466950000001,20.39999962,59.99000168,24.89999962,4,4,0
2387,36.33087921,-119.6439438,2.400000095,39.99000168,23.27000046,3,4,0
2388,39.81664658,-74.98467255,15.0,50.0,13.85999966,6,4,0
2389,39.81664658,-74.98467255,16.0,50.0,8.399999618999999,6,4,0
2390,34.01647949,-117.55050659999999,0.0,99.98999786,97.98999786,3,4,0
2391,40.85692978,-73.39674377,2.0,99.98999786,-59.38999939,2,4,0
2392,34.23563004,-118.48470309999999,4.0,99.98999786,97.98999786,2,4,0
2393,40.67913818,-73.94405365,4.0,99.98999786,61.34000015,2,4,0
2394,28.55625916,-81.27587128,5.5,54.97000122,48.04000092,2,4,0
2395,32.67501831,-117.03396609999999,10.0,99.98999786,91.19000244,5,4,1
2396,39.95856094,-75.21888733,24.0,99.98999786,-307.9700012,4,4,0
2397,40.66923523,-73.9449997,26.0,99.98999786,45.75999832,2,4,0
2398,28.55625916,-81.27587128,1.200000048,59.99000168,54.63999939,2,4,0
2399,34.15893936,-118.18093870000001,2.400000095,59.99000168,39.74000168,2,4,0
2400,38.01199341,-122.1196899,2.400000095,59.99000168,20.57999992,5,4,1
2401,35.4634819,-77.27427673,2.400000095,59.99000168,41.15000153,3,4,0
2402,42.73004913,-73.68952942,6.0,59.99000168,-51.29000092,6,4,1
2403,34.100498200000004,-117.35617069999999,6.0,59.99000168,-91.18000031,3,4,0
2404,38.79064941,-90.61938477,14.39999962,59.99000168,50.68000031,6,4,1
2405,38.79064941,-90.61938477,15.60000038,59.99000168,50.09999847,6,4,1
2406,35.72746658,-78.85482025,15.60000038,59.99000168,-11.80000019,2,4,0
2407,40.85692978,-73.39674377,21.60000038,59.99000168,48.20999908,2,4,0
2408,26.19818115,-98.24855042,30.0,59.99000168,-1.25999999,5,4,1
2409,42.34788895,-88.28781891,2.0,50.0,26.45999908,3,4,0
2410,34.09395981,-117.44989009999999,3.0,50.0,28.12999916,3,4,0
2411,39.8379364,-83.28687286,3.0,50.0,-19.39999962,3,4,0
2412,26.20306206,-98.30255127,2.0,25.0,7.489999771,2,4,0
2413,42.39807892,-83.20157623,4.0,50.0,5.9499998089999995,5,4,1
2414,42.42877197,-82.98252869,7.0,50.0,-148.8000031,3,4,0
2415,33.77279663,-117.83581540000002,4.1999998089999995,30.0,-83.69999695,6,4,1
2416,39.98654556,-75.1084671,10.0,50.0,2.25,5,4,1
2417,40.60320664,-73.99624634,12.0,50.0,-45.5,2,4,0
2418,33.95978928,-118.38327029999999,12.0,50.0,30.79999924,4,4,0
2419,33.66559982,-117.88305659999999,12.0,39.99000168,-43.50999832,5,4,1
2420,36.91083145,-76.12958527,15.0,50.0,22.95000076,5,4,1
2421,34.13360977,-117.90589140000002,18.0,50.0,39.36000061,4,4,0
2422,40.03775024,-75.06806183,14.39999962,39.99000168,32.13999939,5,4,1
2423,40.80119324,-74.48561096,20.0,39.99000168,-94.0,4,4,0
2424,41.82725143,-87.77909851,3.839999914,47.99000168,29.95000076,6,4,1
2425,41.44094086,-81.70545197,4.8000001910000005,47.99000168,27.35000038,6,4,1
2426,42.27891541,-84.46027374,2.75,24.98999977,6.519999981000001,5,4,1
2427,44.95619965,-123.0315933,4.5,44.99000168,29.05999947,2,4,0
2428,40.79833603,-74.19944,4.1999998089999995,30.0,-11.15999985,5,4,1
2429,35.80252075,-86.36358643,14.0,99.98999786,55.79000092,2,4,0
2430,39.960235600000004,-76.67675781,7.0,34.99000168,15.75,3,4,0
2431,33.98516083,-84.15899658,30.0,99.98999786,61.70000076,6,4,1
2432,40.03171921,-76.87709808,9.600000381000001,31.98999977,19.03000069,3,4,0
2433,42.01158905,-88.28836059999999,50.0,99.98999786,42.0,4,4,0
2434,32.66745758,-117.0288773,10.80000019,59.99000168,8.18999958,3,4,0
2435,34.00926971,-117.4454727,10.80000019,59.99000168,-10.92000008,6,4,1
2436,39.9560318,-75.19243622,12.0,59.99000168,-6.8000001910000005,5,4,1
2437,30.2586937,-97.76625061,14.39999962,59.99000168,9.289999962000001,3,4,0
2438,40.48884964,-74.44367218,18.0,59.99000168,11.52000046,2,4,0
2439,36.94200516,-76.24208069,20.39999962,59.99000168,28.87999916,3,4,0
2440,39.349044799999994,-84.37216187,21.60000038,59.99000168,34.43000031,2,4,0
2441,40.06034088,-82.40966034,21.60000038,59.99000168,35.70999908,2,4,0
2442,40.87459183,-73.8528595,1.0,50.0,34.65000153,4,4,0
2443,34.03212357,-84.51288605,3.200000048,39.99000168,33.02000046,6,4,1
2444,29.97639275,-90.06568146,4.0,39.99000168,19.76000023,3,4,0
2445,39.44585037,-75.22688294,4.0,39.99000168,-50.68000031,5,4,1
2446,43.02910233,-78.87342072,7.0,50.0,-35.61999893,4,4,0
2447,41.92156601,-70.79362488,12.60000038,70.0,11.21000004,2,4,0
2448,21.45325851,-158.01022340000003,9.0,50.0,30.94000053,5,4,1
2449,38.54666138,-121.74121090000001,12.0,50.0,42.24000168,5,4,1
2450,32.27982712,-110.9582291,15.0,50.0,38.25,5,4,1
2451,40.07412720000001,-76.35184479,12.0,39.99000168,21.28000069,2,4,0
2452,33.94672775,-83.99053192,17.0,50.0,0.0,2,4,0
2453,36.19946671,-115.10886380000001,17.0,50.0,28.21999931,6,4,1
2454,34.11592865,-117.2950821,18.0,50.0,2.049999952,5,4,1
2455,38.11861801,-84.96742249,18.0,50.0,20.5,2,4,0
2456,34.10403824,-117.67003629999999,1.0,24.98999977,-11.02000046,3,4,0
2457,33.98826981,-118.0931091,0.0,59.99000168,32.99000168,5,4,0
2458,34.07881928,-117.93466950000001,2.400000095,59.99000168,13.28999996,3,4,0
2459,32.84292221,-97.22615814,19.20000076,59.99000168,4.329999924,6,4,0
2460,42.77627945,-71.15115356,30.0,59.99000168,26.10000038,2,4,0
2461,34.39197539999999,-117.3726425,1.600000024,39.99000168,38.40999985,3,4,0
2462,43.61513138,-84.60793304,7.1999998089999995,39.99000168,34.20999908,5,4,0
2463,34.39197539999999,-117.3726425,10.0,50.0,7.920000076,3,4,0
2464,42.97251892,-78.69691467,0.5,24.98999977,-2.470000029,6,4,0
2465,21.33713913,-158.02598569999998,1.75999999,15.98999977,10.97000027,4,4,0
2466,34.39197539999999,-117.3726425,2.799999952,19.98999977,12.569999699999999,3,4,0
2467,32.86539459,-96.86858368,0.0,59.99000168,46.79000092,4,4,0
2468,45.01759338,-123.0200729,16.20000076,59.99000168,51.25999832,3,4,0
2469,45.01759338,-123.0200729,18.0,59.99000168,-118.7300034,3,4,0
2470,34.0500412,-118.05959320000001,10.5,50.0,41.84999847,4,4,0
2471,32.77627945,-117.13421629999999,48.0,99.98999786,-31.5,5,4,1
2472,26.23747635,-98.09152985,50.99000168,99.98999786,119.5100021,2,4,0
2473,33.44919205,-104.5260162,0.0,59.99000168,5.400000095,6,4,1
2474,41.623779299999995,-87.6486969,0.0,59.99000168,-39.04999924,6,4,1
2475,43.16891098,-78.69216156,23.39999962,59.99000168,76.72000122,4,4,0
2476,40.3957901,-111.5488815,2.25,25.0,32.00999832,3,4,0
2477,40.74021912,-73.30046845,8.25,50.0,36.86000061,2,4,0
2478,39.95473099,-75.20536804,22.5,50.0,11.22000027,4,4,0
2479,32.77627945,-117.13421629999999,20.38999939,39.99000168,32.36000061,5,4,1
2480,29.90017891,-90.10057068,39.0,99.98999786,122.6600037,4,4,0
2481,39.9591713,-75.24291229,53.99000168,99.98999786,21.64999962,5,4,1
2482,34.06787491,-117.9273758,21.60000038,59.99000168,7.920000076,3,4,0
2483,34.01664734,-117.7035217,23.39999962,59.99000168,34.45000076,6,4,1
2484,38.55315399,-121.395546,27.0,59.99000168,38.24000168,6,4,1
2485,39.49591446,-98.98998261,27.0,59.99000168,38.24000168,6,4,1
2486,39.49591446,-98.98998261,28.79999924,59.99000168,-110.8099976,6,4,1
2487,40.77587891,-73.98165894,32.38999939,59.99000168,0.0,2,4,0
2488,39.96376801,-75.60626221,6.0,50.0,16.27000046,4,4,0
2489,34.03483582,-118.260025,6.599999905,39.99000168,11.34000015,4,4,0
2490,40.84042358,-73.87844849,10.5,50.0,58.59000015,3,4,0
2491,40.78022003,-73.95043945,24.0,50.0,45.74000168,4,4,0
2492,34.12934113,-117.18002320000001,20.38999939,39.99000168,-72.98999786,6,4,1
2493,40.641689299999996,-74.01692963,25.5,50.0,42.08000183,2,4,0
2494,38.55315399,-121.395546,4.6199998860000004,21.98999977,17.79000092,6,4,1
2495,39.64605331,-86.11961365,45.0,99.98999786,22.18000031,4,4,0
2496,40.68665695,-73.37553406,7.1999998089999995,59.99000168,-132.5200043,4,4,0
2497,34.05233765,-118.24181370000001,9.0,59.99000168,78.65000153,5,4,0
2498,41.02079773,-73.52445984,21.0,99.98999786,80.90000153,2,4,0
2499,34.07757568,-117.2078857,7.1999998089999995,59.99000168,81.19999695,3,4,0
2500,39.74221039,-104.8376007,18.0,59.99000168,-134.91999819999998,5,4,0
2501,35.80388641,-77.47067261,3.599999905,30.0,6.480000018999999,2,4,0
2502,35.80388641,-77.47067261,13.5,50.0,66.88999939,2,4,0
2503,40.667930600000005,-73.94806671,13.5,50.0,-104.6999969,3,4,0
2504,31.65174103,-106.2676239,25.5,50.0,45.18999863,6,4,0
2505,39.96376801,-75.60626221,0.0,99.98999786,-239.9799957,2,4,0
2506,28.60344505,-81.31519318,6.0,99.98999786,33.22000122,2,4,0
2507,30.00569725,-90.06809235,3.150000095,34.99000168,15.27000046,4,4,0
2508,40.67355728,-73.60962677,16.5,99.98999786,-226.7799988,3,4,0
2509,37.34420395,-121.98844150000001,7.349999905,34.99000168,28.30999947,4,4,0
2510,37.55712128,-121.9916382,36.0,99.98999786,121.4300003,5,4,1
2511,41.42148209,-82.09407044,36.0,99.98999786,79.19000244,3,4,0
2512,33.89028168,-84.19355774,3.599999905,59.99000168,79.37000275,3,4,0
2513,37.43395615,-121.88106540000001,3.599999905,59.99000168,61.72999954,3,4,0
2514,30.47071457,-97.64977264,5.400000095,59.99000168,48.88000107,5,4,1
2515,35.38673019,-118.89385220000001,9.0,59.99000168,-36.41999817,3,4,0
2516,37.26665497,-121.91480259999999,12.60000038,59.99000168,56.5699997,4,4,0
2517,34.22850037,-119.185585,12.60000038,59.99000168,-39.0,6,4,1
2518,40.79859161,-74.00170898,12.60000038,59.99000168,43.52000046,6,4,1
2519,43.20556259,-123.3465195,12.60000038,59.99000168,56.5699997,3,4,0
2520,39.960235600000004,-76.67675781,12.60000038,59.99000168,-41.84000015,4,4,0
2521,40.21145248,-77.0072937,12.60000038,59.99000168,80.33999634,6,4,1
2522,39.91952896,-82.00141907,16.20000076,59.99000168,18.18000031,2,4,0
2523,41.72254562,-88.27864075,18.0,59.99000168,24.29999924,5,4,1
2524,41.42148209,-82.09407044,18.0,59.99000168,34.00999832,3,4,0
2525,33.1927948,-117.3563385,21.60000038,59.99000168,9.5,3,4,0
2526,40.67355347,-73.94458771,23.39999962,59.99000168,52.91999817,2,4,0
2527,35.06517029,-106.6699524,27.0,59.99000168,68.83999634,6,4,1
2528,32.74446106,-117.18478390000001,28.79999924,59.99000168,74.08000183,4,4,0
2529,29.40739441,-98.65895081,28.79999924,59.99000168,69.54000092,4,4,0
2530,40.97532272,-80.56996918,35.99000168,59.99000168,69.11000061,2,4,0
2531,36.05080414,-79.79826355,44.99000168,59.99000168,-222.71000669999998,2,4,0
2532,42.75529099,-84.45345306,0.0,39.99000168,31.19000053,2,4,0
2533,34.26791382,-118.6712112,1.5,50.0,53.90999985,2,4,0
2534,29.77217293,-95.18963623,3.0,50.0,5.8800001139999996,6,4,1
2535,39.96376801,-75.60626221,2.400000095,39.99000168,10.35000038,2,4,0
2536,34.06435013,-118.43708799999999,6.0,50.0,51.84000015,3,4,0
2537,38.01199341,-122.1196899,4.8000001910000005,39.99000168,32.25,5,4,1
2538,34.03541946,-117.80643459999999,4.8000001910000005,39.99000168,19.57999992,3,4,0
2539,40.41231918,-104.6923523,6.599999905,39.99000168,31.73999977,5,4,1
2540,37.761756899999995,-122.47135159999998,8.25,50.0,66.62000275,2,4,0
2541,34.03541946,-117.80643459999999,18.0,50.0,13.19999981,3,4,0
2542,39.93153,-91.4054718,14.39999962,39.99000168,6.329999924,4,4,0
2543,39.83699036,-86.01907349,18.0,50.0,34.319999700000004,3,4,0
2544,38.61802673,-121.3454514,19.5,50.0,37.84999847,5,4,1
2545,34.11592865,-117.2950821,19.5,50.0,-87.04000092,5,4,1
2546,33.63584137,-117.9041443,18.0,39.99000168,-17.85000038,2,4,0
2547,40.97532272,-80.56996918,24.0,50.0,35.27999878,2,4,0
2548,41.72412872,-81.24591065,25.5,50.0,-29.62999916,2,4,0
2549,32.74972153,-117.00225829999998,81.94000244,327.75,43.02000046,2,4,0
2550,36.78120422,-119.78154750000002,0.0,327.75,150.7700043,6,4,1
2551,18.24911308,-66.03706360000001,3.279999971,327.75,155.75,5,4,1
2552,33.58987427,-112.1163712,6.559999942999999,327.75,109.20999909999999,4,4,0
2553,18.25066376,-66.03705597,9.829999924,327.75,146.2400055,3,4,0
